Date,Close,High,Low,Open,Volume
2012-09-17,21.038156509399414,21.038756999508156,20.88272590654739,21.025228310587725,398031200
2012-09-18,21.102191925048828,21.114818273055153,20.937140637872574,21.041161900370756,373503200
2012-09-19,21.107908248901367,21.16472843031668,21.031846691519483,21.05259089858625,326874800
2012-09-20,21.005685806274414,21.04657372195328,20.85296062653321,21.019514739665684,336568400
2012-09-21,21.047473907470703,21.197191816119975,21.0255271194074,21.117222273866048,571589200
2012-09-24,20.76787567138672,20.89805355224226,20.533678152785956,20.64972525180907,639766400
2012-09-25,20.249277114868164,20.82770802093127,20.233041404308015,20.691817435590202,518789600
2012-09-26,19.997947692871094,20.22372720014072,19.878292790688903,20.104974638882613,576503200
2012-09-27,20.483171463012695,20.508726005328665,19.852730820983616,19.97118309287107,594090000
2012-09-28,20.055665969848633,20.47686160477326,20.045142942866324,20.40591064927307,535110800
2012-10-01,19.823869705200195,20.34578063532438,19.736984899448807,20.1777221014366,543594800
2012-10-02,19.881593704223633,20.033116295501447,19.56111183132259,19.89662522310151,627992400
2012-10-03,20.186439514160156,20.198767220627357,19.92127661717418,19.988319559508703,424281200
2012-10-04,20.046649932861328,20.270626362909894,20.00907112638893,20.180434016198486,370725600
2012-10-05,19.619441986083984,20.02259893243695,19.580058496354592,19.998548816547324,594006000
2012-10-08,19.185909271240234,19.46821017117266,19.12397692632092,19.44776621950031,637994000
2012-10-09,19.116159439086914,19.255656122603607,18.746373290355336,19.20033880443413,838597200
2012-10-10,19.26828384399414,19.390644097150247,19.150733932378476,19.233108622876635,510356000
2012-10-11,18.883169174194336,19.457391801781593,18.883169174194336,19.43634735490824,546081200
2012-10-12,18.93157386779785,19.102035983927998,18.798992400317566,18.92706376980025,460014800
2012-10-15,19.08340072631836,19.09452424554501,18.755403017713277,19.010946925997665,432502000
2012-10-16,19.535259246826172,19.550592618060307,18.97035697790872,19.101737477173174,549771600
2012-10-17,19.3795223236084,19.625445437384446,19.36118329623599,19.507595270239033,389037600
2012-10-18,19.01966094970703,19.30286266633403,18.940291896454077,19.228605806667492,476624400
2012-10-19,18.334199905395508,18.993500963987334,18.327584882195982,18.971856030066746,744086000
2012-10-22,19.06144905090332,19.102035114268595,18.361860471285446,18.41176697526451,546730800
2012-10-23,18.440025329589844,19.057539387987745,18.390120435548134,18.97035273473979,707145600
2012-10-24,18.54435157775879,18.836573531309188,18.358255823698368,18.682947596793774,558527200
2012-10-25,18.325185775756836,18.699784066635395,18.205230639393353,18.63965477032277,656325600
2012-10-26,18.15863609313965,18.45927622609312,17.767805204771403,18.321882757302895,1018432800
2012-10-31,17.897668838500977,18.097293195407023,17.668581942491844,17.884440399281885,510003200
2012-11-01,17.93434715270996,18.128559075441956,17.863095974675257,17.98485413397137,361298000
2012-11-02,17.34088897705078,17.94667746626137,17.279258467752214,17.914809748440398,599373600
2012-11-05,17.575984954833984,17.67068574660313,17.364935228210967,17.542914658674665,529135600
2012-11-06,17.522769927978516,17.759974669363018,17.439794750264,17.74464291038943,374917200
2012-11-07,16.852313995361328,17.35184248887759,16.784359965189505,17.330701916058,793648800
2012-11-08,16.240732192993164,16.9800600620878,16.166437789016015,16.931736924943184,1056146000
2012-11-09,16.52190399169922,16.75807764485879,16.119018765522743,16.32136784053083,929913600
2012-11-12,16.394149780273438,16.74659888978415,16.267908043502246,16.736027803622342,515802000
2012-11-13,16.39626693725586,16.625192118916956,16.198750176968986,16.275763955214583,532949200
2012-11-14,16.21445655822754,16.533684405654242,16.193315993672233,16.47479179608623,477170400
2012-11-15,15.874384880065918,16.293578258894822,15.783782257992728,16.234082434915084,789910800
2012-11-16,15.936601638793945,16.006668555073862,15.274287745651014,15.86170241015532,1266893600
2012-11-19,17.085765838623047,17.13922129710882,16.305063238572682,16.330129658231346,823317600
2012-11-20,16.940196990966797,17.273620254800814,16.749023781944008,17.272412176121385,642754000
2012-11-21,16.964046478271484,17.13528708985873,16.810018961089888,17.041060236862283,373002000
2012-11-23,17.260028839111328,17.27513062965949,16.99123858051153,17.129257945992325,272826400
2012-11-26,17.804563522338867,17.81875724094502,17.326778760217234,17.392919875999336,630579600
2012-11-27,17.661094665527344,17.83143046065174,17.51975274631227,17.80515435737855,533330000
2012-11-28,17.605525970458984,17.691901146040017,17.282975529065205,17.434283700959003,520864400
2012-11-29,17.799421310424805,17.947105284286863,17.675295674780465,17.82539580574578,514698800
2012-11-30,17.676198959350586,17.77042746511471,17.597675473367453,17.721802710946328,391319600
2012-12-03,17.703683853149414,17.95737552099837,17.6828449004794,17.928986480290558,364280000
2012-12-04,17.391401290893555,17.571098532028834,17.279053216365206,17.571098532028834,557068400
2012-12-05,16.272138595581055,17.192068338938185,16.27153375004102,17.18180048105055,1044638000
2012-12-06,16.527339935302734,16.710659748203664,15.663280174012447,15.974656272275972,1177212400
2012-12-07,16.104822158813477,16.767739254701976,16.00666783459694,16.713377356034748,787040800
2012-12-10,16.001239776611328,16.26368799765999,15.7523804236662,15.855668724629316,630484400
2012-12-11,16.35066032409668,16.597405019761116,16.2292509014483,16.301733970336155,592345600
2012-12-12,16.27848243713379,16.550293601770594,16.19603310966775,16.54334674834526,487144000
2012-12-13,15.997308731079102,16.23740986366332,15.87982512962337,16.041402783669017,625259600
2012-12-14,15.396305084228516,15.648183797221632,15.269158455736187,15.546103587014212,1009579200
2012-12-17,15.66932201385498,15.704657900183404,15.137780476001003,15.370329898812118,757607200
2012-12-18,16.124465942382812,16.154666304540203,15.712217450384868,15.855674009400174,625685200
2012-12-19,15.89522933959961,16.118417386907417,15.870766155400748,16.051068226268683,449369200
2012-12-20,15.756914138793945,16.01271878298231,15.670840538176583,16.006678388822994,481689600
2012-12-21,15.684426307678223,15.694694168201776,15.409895717647977,15.477244882590094,596268400
2012-12-24,15.709792137145996,15.833012897817438,15.665698085687335,15.715229295953048,175753200
2012-12-26,15.49325180053711,15.68835244448201,15.436473724395638,15.674458735377907,302436400
2012-12-27,15.555468559265137,15.591407688190865,15.241374572617609,15.509561572123767,455120400
2012-12-28,15.390264511108398,15.537950084550953,15.345868838038127,15.411406690312944,354278400
2012-12-31,16.072206497192383,16.169757603693984,15.372443721221321,15.418650696950191,659492400
2013-01-02,16.581403732299805,16.76170582486638,16.357915654650395,16.726068314487094,560518000
2013-01-03,16.372112274169922,16.600735935878475,16.33889091496705,16.546675621444205,352965200
2013-01-04,15.916072845458984,16.267314076991514,15.880736945619178,16.217179615848526,594333600
2013-01-07,15.8224458694458,15.985531626290397,15.559694443967,15.765062947821658,484156400
2013-01-08,15.865025520324707,16.06375036014179,15.742409610256086,15.982810730314986,458707200
2013-01-09,15.617082595825195,15.855974147980891,15.583558003380636,15.780168407287995,407604400
2013-01-10,15.810667037963867,15.968014006071447,15.569357815394058,15.962880076150723,601146000
2013-01-11,15.71371841430664,15.865328197095122,15.675059911653639,15.734858976484249,350506800
2013-01-14,15.153491973876953,15.327148864711155,15.055639204635693,15.181577789641409,734207600
2013-01-15,14.675398826599121,15.07012911331367,14.598686665579097,15.049290167110295,876772400
2013-01-16,15.284563064575195,15.385738444286458,14.874129220460826,14.938759010427512,690804800
2013-01-17,15.1815767288208,15.425302172568827,15.161947465972947,15.412013306783827,453678400
2013-01-18,15.10063362121582,15.167679547645188,14.991908186875047,15.055934724007942,472922800
2013-01-22,15.2446928024292,15.338618064619023,14.998854521515483,15.23835079478868,461546400
2013-01-23,15.523756980895996,15.553354100511191,15.244697272436976,15.366709986743826,861509600
2013-01-24,13.605673789978027,14.065638797417726,13.598122089566587,13.89258517918955,1460852400
2013-01-25,13.284931182861328,13.778721425671161,13.137548876589687,13.641608589982951,1208026400
2013-01-28,13.585433006286621,13.687513183377584,13.16352182292445,13.223018457923311,785517600
2013-01-29,13.840338706970215,13.898628102712694,13.654601036970467,13.847285562928123,571158000
2013-01-30,13.796843528747559,13.971105181987994,13.726474988956426,13.801977457925041,417155200
2013-01-31,13.756380081176758,13.870842722274629,13.740978286516729,13.801380612228678,319334400
2013-02-01,13.699896812438965,13.87687623254126,13.540736948624971,13.865701912667495,539484400
2013-02-04,13.358624458312988,13.769965450110433,13.34895983172086,13.708656684857873,477117200
2013-02-05,13.827347755432129,13.884730666836354,13.35560367465845,13.410872045858305,573347600
2013-02-06,13.812546730041504,14.08888692370716,13.668485438154928,13.785969012835295,593706400
2013-02-07,14.223249435424805,14.277319794615474,13.7949289330862,14.072274557791422,704580800
2013-02-08,14.428605079650879,14.544949922386458,14.224164892144648,14.398835465704037,633158400
2013-02-11,14.578970909118652,14.731162577422628,14.376052470131825,14.474777265549955,517490400
2013-02-12,14.213532447814941,14.653395891558718,14.208671970713542,14.566212300293982,609053200
2013-02-13,14.18649673461914,14.387898297169963,14.071367020029777,14.192572331117987,475207600
2013-02-14,14.173736572265625,14.32714170959976,14.09566719739075,14.110855375096968,355275200
2013-02-15,13.978411674499512,14.282184985105763,13.971120959302047,14.242389425739095,391745200
2013-02-19,13.973243713378906,14.056478552569908,13.786728627577805,14.006963670744224,435783600
2013-02-20,13.634841918945312,13.903376723371288,13.633321803483918,13.903376723371288,476302400
2013-02-21,13.550091743469238,13.64456604912477,13.451669516963127,13.548269064580548,447182400
2013-02-22,13.694384574890137,13.71838196396923,13.566496109517002,13.646996545211913,330654800
2013-02-25,13.451061248779297,13.825309015535854,13.444073908248226,13.786730200158834,372579200
2013-02-26,13.638489723205566,13.716559103525324,13.294922477097417,13.482045966026009,501499600
2013-02-27,13.504825592041016,13.74389495980579,13.385747186110509,13.622081319646416,587350400
2013-02-28,13.40853214263916,13.60507237708614,13.40853214263916,13.489031752067824,322515200
2013-03-01,13.076509475708008,13.310718417103514,13.061624671842125,13.305249569819384,552448400
2013-03-04,12.759977340698242,13.007551763996103,12.72808087114312,12.995400573468263,582755600
2013-03-05,13.0968599319458,13.219887890880955,12.781240479652759,12.803415995686816,638433600
2013-03-06,12.93039321899414,13.221711925770906,12.89302871401205,13.199232223481244,460250000
2013-03-07,13.079852104187012,13.123292212644165,12.790660206315556,12.895158030377562,468473600
2013-03-08,13.114480018615723,13.22717947351539,13.020006538640773,13.056155925463509,391482000
2013-03-11,13.301302909851074,13.33593381069142,12.914599700992094,13.054639364449292,474236000
2013-03-12,13.014538764953613,13.331981734138003,12.988414515532254,13.232344401679025,465911600
2013-03-13,13.012110710144043,13.198930841247472,12.92128338147722,13.015149319556985,405549200
2013-03-14,13.138177871704102,13.203184323591431,13.075903410457606,13.14820138962239,303875600
2013-03-15,13.477188110351562,13.494503155612637,13.282468883568061,13.30312591264229,643960800
2013-03-18,13.843534469604492,13.89638971283317,13.40245600477158,13.410050092971503,606197200
2013-03-19,13.806170463562012,14.003014870915587,13.624209235777906,13.958358842920248,526775200
2013-03-20,13.732963562011719,13.901558525379885,13.657324413688194,13.89517955465219,308660800
2013-03-21,13.752711296081543,13.912192081986046,13.67282002714165,13.676465385681766,383255600
2013-03-22,14.031577110290527,14.037347711880422,13.764257276841992,13.808911707193928,395105200
2013-03-25,14.082300186157227,14.275804244467876,14.027621451279279,14.116018523022385,501135600
2013-03-26,14.008180618286133,14.150953061649178,13.989650456953337,14.13880187023063,294294000
2013-03-27,13.732963562011719,13.876344394390603,13.691954502486109,13.866016691528825,331237200
2013-03-28,13.446807861328125,13.725063641205498,13.415215576426675,13.664309309561244,442839600
2013-04-01,13.029121398925781,13.478401587019949,12.993580378797798,13.423722033766333,389732000
2013-04-02,13.055851936340332,13.309501962804237,12.952872621311,12.98932619403018,529519200
2013-04-03,13.1226806640625,13.283376498881251,13.071646478083167,13.103846319879807,363216000
2013-04-04,12.992974281311035,13.214121149114217,12.917942684916923,13.176454069360307,358447600
2013-04-05,12.855664253234863,12.908824488085175,12.748735412926669,12.895153994952663,383695200
2013-04-08,12.947099685668945,12.986286054983367,12.834096868198243,12.905786452616038,300829200
2013-04-09,12.970491409301758,13.016664310862028,12.841995408877276,12.951657875194973,306614000
2013-04-10,13.235077857971191,13.276695280967042,12.941025529288789,13.004514284609066,375928000
2013-04-11,13.193766593933105,13.304946755135564,13.098684734090051,13.17523562071152,328364400
2013-04-12,13.056154251098633,13.188294783049253,13.034586295910362,13.188294783049253,238613200
2013-04-15,12.753901481628418,12.99813472805978,12.744788088921043,12.971098735275017,317520000
2013-04-16,12.948010444641113,12.959249077308208,12.775770997175744,12.806148157388662,305771200
2013-04-17,12.235965728759766,12.776682241796138,12.093496698817107,12.766657106054826,945056000
2013-04-18,11.909414291381836,12.326797980812245,11.839242377994736,12.30249640924471,666299200
